Id,Sepal.Length,Sepal.Width,Petal.Length,Petal.Width,Species
1825,7.215496674498111,3.9561730416219367,4.465351968333865,1.9655093820137763,0
1826,7.710622898511209,4.105885103847605,2.027842982921207,2.097027366599476,0
1827,5.514424507661285,3.8556404030210203,6.681060641650422,0.9670393321743749,1
1828,6.90993221172659,3.6118105830534226,2.035920688044236,0.6120713632791309,1
1829,6.239726832542629,2.076133980358475,2.0475917263080143,1.02412163008868,2
1830,4.518264133839286,3.283920016182666,6.399486114049875,1.8750591256003293,2
1831,6.783999054312196,2.090474539795647,3.7447120554178595,1.1023336140848865,0
1832,6.784347609656237,3.9393627610784545,1.3728108477196457,1.8679645005394911,2
1833,7.650184497447533,2.7697388587038985,4.529306249637319,0.37255489834609035,1
1834,6.090324806208301,3.3498304978830102,4.550775456934982,2.0344281051723625,2
1835,5.128903314557853,2.670668737565366,1.3805544762507147,0.7076979559416577,1
1836,4.460429764415244,3.878000346512705,6.737882724238606,0.6974295705150249,2
1837,5.796311872069261,4.127606063940567,4.209776795237996,1.5169143164892658,1
1838,5.386900120279007,2.9567419861113535,4.302794760860609,0.26828330979277515,1
1839,7.039917901685952,4.071013744426374,4.068680945564128,0.16311454404320458,2
1840,5.575363953427768,2.640980017895198,4.603317499903258,0.7264687967042782,2
1841,7.716656306733439,3.2831862153812574,2.5593685413651546,1.3913621217635745,1
1842,7.764316730756024,4.06102743161289,2.694723953051561,2.2782793269405452,0
1843,6.535270924783749,2.782115222277897,4.016900629797183,2.1314444231375367,2
1844,7.643177033253579,4.289701436187406,5.75944654310512,1.277071503810341,1
1845,7.039075640252184,2.2925108042753206,1.2942010013156553,0.18892478486438263,2
1846,6.268694707510455,2.043860167336415,4.560084852099452,1.384606563110342,2
1847,4.949108567522001,4.169924846187659,5.759991040787253,1.7915094398207092,2
1848,5.950952596649824,2.1647567987548935,1.9258119050196403,0.913994878060081,2
1849,6.319148068105424,4.38053407027398,1.088632997685341,0.36655192787597124,2
1850,7.410261690646037,4.283352468749856,2.8450084413346026,0.7685630876935825,0
1851,6.032800155528394,2.3288501840871696,4.470047869704629,1.9518132747227535,0
1852,7.531628821640645,3.2902031016621582,1.8158707230880116,0.942985197479988,0
1853,6.727656324484489,2.4438087139211464,3.5141219887376645,2.048755577645704,1
1854,4.7931966269932165,3.027572415272288,4.25869683450824,0.8668514843379419,0
1855,7.881932929570334,2.1474203102235982,4.533410259068171,0.4925320921931635,0
1856,6.198037578714086,2.537419010711815,2.6190291539022135,1.1460360628326598,1
1857,5.710689867072684,2.871854711357359,3.360174852319119,1.1854588294939334,0
1858,6.672809552090296,3.052754000590532,5.592201451498597,0.13865972451840874,2
1859,4.69201593033174,4.345991019701344,6.553166695312044,0.38090817449518277,0
1860,6.591539128312076,3.938877549641555,6.085093953597718,0.5438224450547618,0
1861,6.093649601797383,3.7697838663486714,4.329272660227248,0.37260956170881976,0
1862,5.764026651994899,3.2888991553807383,3.420727537369285,0.9196625810112731,2
1863,7.7308720762440375,4.015994625450425,2.9644440247913675,2.415094853480843,2
1864,6.181142980235392,2.814374805573707,1.7372437398957066,1.322134091984987,2
1865,5.088822926091778,3.7013578706559587,1.6286523585750667,1.6061344572895515,2
1866,5.952268525758275,4.385081540907613,5.06130998699058,0.9553275484552676,1
1867,7.609794656461622,2.7551093814444774,2.5327870554098464,0.8763706279435506,2
1868,4.93394369679014,3.6176420837215217,2.502503949951436,0.15555225259602007,2
1869,5.070245339277653,4.026355673965718,6.889350821418936,1.3008007736224538,2
1870,4.346906443925501,4.197938200041614,2.108763151455393,1.2606616162039992,2
1871,4.351084177824761,3.7230384582562444,1.8735525809840952,0.47879374283469534,1
1872,7.285809857050646,2.680659016201127,1.5822428437835316,1.9343776004960889,0
1873,6.935641384634641,2.783077163765472,4.420851536484097,1.282418392746407,0
1874,5.57814780322705,2.049819277097514,4.704396573412399,0.9135855283877758,2
1875,6.813920166019262,3.8261263464116233,3.1548447649156035,0.4525813816550247,2
1876,5.722741334715893,2.102575054548683,4.15893867951766,1.4251859847304298,2
1877,7.73042846559218,4.07516565104659,5.6515572325749845,1.9067608626131434,0
1878,7.781389653133726,2.284785474738893,5.826814593098316,0.7767984464439319,0
1879,5.714057592913636,2.4125036291262183,6.651681246722325,0.625106443784134,2
1880,7.375198862827125,3.1436635299973696,5.86318111694496,1.3526439137549848,0
1881,7.083120550110879,3.7709129964049817,4.332564476632817,0.47282392602404066,1
1882,5.4159997738184416,2.3336052924777864,2.0599760984373914,1.6998721278262838,2
1883,5.135343384043981,3.0561705801595966,1.58860499044677,1.5528247070661532,2
1884,5.949644741414202,3.1588430585842517,1.3216201504740694,0.3089969190194287,1
1885,7.112855826211863,2.5094855400046194,4.9325024075337645,0.1876489105152973,1
1886,7.756604025023484,2.277340104033516,5.764463906848159,1.5886927662126038,0
1887,7.048884647919662,4.007410215165535,4.001235309036066,0.8063050575729779,1
1888,7.378745146066132,3.2059175594306373,1.3228136315184758,0.3074698076161565,2
1889,6.47103150221386,2.034514966361967,4.159276390088896,1.9226288918955676,0
1890,7.307468191031654,3.9271551231418496,6.520920642994848,0.8537056072423459,1
1891,7.1239150888123035,4.3539051329950045,4.525917826501517,1.2030389191317366,0
1892,5.6571479509346085,3.4542228689941936,5.775622181930608,0.6683510258890462,0
1893,6.287165087634596,3.20890012900177,5.720900625511328,1.605560988059115,0
1894,7.1971112391629015,4.108198071307909,6.499561688705852,0.8235721968504626,0
1895,4.465804243083843,4.286040295243037,5.544349717334253,2.4232503069463083,1
1896,7.209085416480988,3.8108885981659055,5.411433032677229,1.7870741166805757,2
1897,4.9403972465764845,3.069087031362291,2.3812057233267794,0.42813346329631785,2
1898,6.152861021637181,3.4213313583954577,1.3535584163943806,1.1000676152163202,1
1899,7.209791582401376,3.6822448760431987,4.053836843817466,1.0250106393517087,2
1900,5.213755881364102,2.4662565704043233,1.7341618268858556,1.3821930657289194,0
1901,5.184906781502151,3.0732824773194514,6.676955670040149,2.1206336187502077,0
1902,5.749951834464107,3.9915710353214844,2.7105560995348688,1.5002128364392042,0
1903,7.520714071279484,3.5713408363962635,6.03237079996733,0.24773602623999827,1
1904,4.301594013173948,2.9868897613084497,3.28698528869451,1.6729976723268523,0
1905,7.544979147910967,3.5920700816352356,2.906846074158527,0.11983671507006016,0
1906,4.853705288709788,2.2837337889739038,6.517435577022065,1.9719051052969432,1
1907,7.864310953842936,2.9635942653557033,3.1436031753087215,1.6999265737869809,0
1908,7.737449174938485,3.9035084911113356,3.302698661112505,0.8410855800462063,0
1909,6.08083068252862,2.5292210891279554,1.625941499716164,0.8018603310148378,2
1910,6.145792892125462,2.4463076181378023,4.955635325166805,2.0158551917111334,1
1911,6.033577624993075,4.281964783799436,2.7041525454173296,1.9800080606190893,0
1912,6.587597124374282,2.503754311006954,4.455064590253093,0.9455256505042238,0
1913,4.626598128045751,2.6262045911604037,4.488975053913936,0.8174745473914727,0
1914,4.417424614029639,4.327078253370411,5.243278204015025,1.443579493318696,0
1915,4.507730542297236,3.763300568636062,5.396924768417404,0.12007758396194604,2
1916,5.899715257269452,3.679031679256468,4.035269362969083,0.2984008911677015,2
1917,5.29197258119014,4.047023321250995,2.952852490860078,0.40280701635696814,2
1918,6.539342424535578,2.2779753973683063,5.94096027952493,0.5449883627852181,2
1919,7.872792241749204,3.6942949677920174,2.82820733151006,1.328843504021126,1
1920,5.6907634230752775,3.2088526623877733,3.9943036573690556,2.481380595666693,0
1921,6.365828514776249,3.9899615366819363,3.3673902409019956,1.6662721641936484,2
1922,5.796174025266408,3.219540124796467,6.04496247722116,0.24711710667813663,0
1923,7.350178003798694,3.4885792502453894,3.54831933376039,1.3613904977493803,1
1924,7.548051052464057,3.146581103358886,3.2779852141411574,1.2919485097348107,0
1925,7.458480203938937,3.147581416534026,5.069959788096061,0.4460027579633188,0
1926,7.807740059245328,3.843127947348396,4.554402548182512,2.3086536851257784,2
1927,4.399069066505495,3.5085593615534796,1.6327563176254918,1.1578365944208855,2
1928,7.323338183723912,3.519831683862585,3.9981959574293833,2.486941937463375,1
1929,7.006379822940736,3.0806779611956623,5.339322491166161,1.1081735086051943,0
1930,5.123299873841313,3.2746627912100665,6.853241111089003,1.5590984864406623,2
1931,7.7427523361951,3.78972239889149,4.711966320424883,0.35143008748345617,2
1932,4.8334405416278035,3.982258205868604,3.1847290920037747,1.1901467771364862,2
1933,6.74637973768207,3.671747365145711,2.3342944388324987,0.6730381456095359,1
1934,5.109604780537285,4.21777517322964,6.14969838150459,2.105355516570964,0
1935,5.852970335586669,3.9687778115532826,5.805934751469667,1.9814070036820957,2
1936,6.8889756290004485,3.3484730955428446,2.3801446425983706,2.0780319991008604,0
1937,6.327968711318968,3.6113745743449686,2.1837293318647832,1.8366626506190833,1
1938,5.839006592781202,4.223139864610871,5.219306983185937,2.098439736688123,0
1939,5.474818351355154,3.48600330618334,2.858217165320681,0.58198900041981,2
1940,7.322774760551646,3.9795366751515937,2.807752910335551,1.184905063791524,0
1941,4.81773166113333,3.6531452086159693,1.898512457699166,1.7604325118703237,0
1942,5.848370355507281,3.32464726654512,2.5574555662879965,1.6297419950443237,1
1943,7.5535272583905115,2.5804116689968475,3.5222945897966325,1.8192507588978089,1
1944,7.345058381655884,3.0223940467242274,5.323746189907252,0.638220119562956,0
1945,5.743390344902968,4.322582779600918,2.9842177570411237,0.33624330170797534,0
1946,7.04719010896471,3.5786369198542403,2.9387656029310723,2.3003357873794634,0
1947,7.263378990551894,3.3545489128135753,2.6809881900593715,1.4444125493616604,1
1948,7.4999947264130675,4.239095901267746,3.821873638315154,0.4691822188177863,1
1949,6.260220768577221,3.407628274489877,2.0657565178537602,2.0042477965296674,0
1950,5.036059189796962,3.2625980442017672,3.8652213307895407,2.295831847910278,1
1951,5.219112675414154,3.822346052360493,5.15463578154867,0.5069524445706618,2
1952,5.364500826549775,3.710397485567707,1.1757639737924708,2.0617898926458653,1
1953,6.437688930914616,2.463584020180239,1.057698343803995,2.339740147165908,1
1954,4.41811464686299,3.1311398589778907,1.4432251699116043,2.3520678407104416,1
1955,6.589752887607887,3.1340370627670047,4.160394364195861,2.293975507968403,2
1956,5.611675258341635,2.9077388365840275,6.041284990793881,1.4114104296642467,2
1957,5.362870488962711,3.2415043571654074,1.0288183495194865,0.9549071614092861,2
1958,7.466187654621255,2.9914577545451464,6.526301697049618,0.1174547384656223,0
1959,5.9560086240908765,2.47842917473084,1.6270432182661612,0.24618934449166502,0
1960,4.6421909639176935,2.9896795694592346,5.967702815543535,1.1292136367137375,2
1961,7.276288364894489,2.173464674175624,3.8488431133993863,1.0583827513396247,0
1962,4.471508526771424,3.381886070658588,4.89020858494518,0.5433133829677197,0
1963,6.916297207005508,4.048770917458668,4.0130296082383765,1.0491520672759764,0
1964,7.086062398374395,3.740689002450933,3.8145845285581923,0.5191601570928834,2
1965,5.56936938134389,2.864945696129867,5.92590662734991,2.1370990066620172,1
1966,7.2692362826000325,2.2089708933855396,5.459729639450117,0.8156677069014372,2
1967,6.156373861083233,2.48515855814065,3.852073195485725,1.536554440379944,2
1968,5.967857151782068,3.309176817187606,1.6586519834367635,1.3068233487978083,0
1969,4.463451813287293,2.4969370001192788,1.680877459955008,0.2245169862255813,0
1970,5.344105097136061,3.305535467083922,5.729082818242546,2.361360926778799,1
1971,7.65163589518708,2.5558376594333576,4.1234046659504475,1.3653423478011601,1
1972,5.7105662678205995,4.037417286742575,3.8413759272942394,0.8801383441403567,1
1973,6.2681218740043665,2.9534515348171033,5.015344364028219,0.4795037671193638,1
1974,6.215278044343306,2.5893215022667784,6.067165342144136,0.9124639233444057,2
1975,6.425551923361696,3.949582832592948,4.710351552038501,0.1492278472561348,1
1976,4.520791440315818,2.822813515533082,5.500802623844226,0.9725395728359145,2
1977,5.603834517275422,2.2675704508130767,5.5150960922900465,1.3755662255308116,0
1978,6.903261785977195,3.36898277936874,3.101942547878459,2.192478990042267,1
1979,5.022016903862738,3.395754090651173,2.6170908542818747,1.7496986024747143,0
1980,5.032882159166897,3.7152696205657625,5.726867996333437,0.36779755151977933,0
1981,4.336326184080489,2.576526639700125,3.225354871527037,0.45459117865110665,2
1982,5.874934935789555,3.0650512138213886,6.329682438483961,1.1274960827640992,1
1983,7.47784377042432,2.677683005702375,1.4111751107077057,0.5696986039330908,2
1984,4.486843396914312,2.1942889666776515,1.3434833212445039,0.1668394661986138,0
1985,4.9880273541856095,4.1038731848381405,6.469324544598309,2.0320357122833683,1
1986,5.416304338033918,3.749287530772019,4.825883993670466,0.14685416967518589,0
1987,6.934209051631166,2.723511342701122,3.2396362030451606,2.0936550524752335,0
1988,6.606288134089311,3.4384951828927672,5.454856447415478,0.4458495112791184,1
1989,5.7973980564946785,2.483033091522734,4.966728178962484,2.4392281859370786,1
1990,7.032648181330153,4.13656789230985,4.134086176235618,1.5492973883828562,1
1991,6.494671641964847,2.275775224068585,1.583352721709643,1.8639591319117492,2
1992,7.525746878765989,2.009209149218722,5.791859565027234,0.3651607071233557,2
1993,7.244896296899295,3.204819674574037,6.109536825015686,2.1690497762835523,0
1994,5.210128981921122,3.3995067762868865,2.01579526246063,2.1140616228916924,1
1995,5.27717887948312,3.389516768709931,6.018018746664694,1.6671825557001225,0
1996,4.751283312852588,2.130828625850783,6.179299134997729,1.3054596750289298,0
1997,5.5130730125828435,2.753705136604238,4.2416288125022445,1.831574015516014,0
1998,7.89835810738874,3.1980774724191967,4.871456313713853,0.11422771680850757,0
1999,5.76070420701422,2.519790045505378,3.2552001880854995,1.5218578129563027,0
2000,5.093758364880783,4.094302125166152,2.66257072030467,2.1337747238301676,1
